commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
CORN,YEAR,2022,17,ILLINOIS,125,MASON,40,CENTRAL,TOTAL,SURVEY,COUNTY,24717000.0,219.9
CORN,YEAR,2022,17,ILLINOIS,127,MASSAC,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4031000.0,170.8
CORN,YEAR,2022,17,ILLINOIS,129,MENARD,40,CENTRAL,TOTAL,SURVEY,COUNTY,16349000.0,229.3
CORN,YEAR,2022,17,ILLINOIS,131,MERCER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,30364000.0,226.6
CORN,YEAR,2022,17,ILLINOIS,133,MONROE,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,7781000.0,171.0
CORN,YEAR,2022,17,ILLINOIS,135,MONTGOMERY,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,32947000.0,213.8
CORN,YEAR,2022,17,ILLINOIS,137,MORGAN,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,27306000.0,218.1
CORN,YEAR,2022,17,ILLINOIS,139,MOULTRIE,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,17682000.0,210.5
CORN,YEAR,2022,17,ILLINOIS,141,OGLE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,46705000.0,234.7
CORN,YEAR,2022,17,ILLINOIS,143,PEORIA,40,CENTRAL,TOTAL,SURVEY,COUNTY,22360000.0,224.5
CORN,YEAR,2022,17,ILLINOIS,145,PERRY,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,6777000.0,161.4
CORN,YEAR,2022,17,ILLINOIS,147,PIATT,50,EAST,TOTAL,SURVEY,COUNTY,26676000.0,220.1
CORN,YEAR,2022,17,ILLINOIS,153,PULASKI,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,2426000.0,175.8
CORN,YEAR,2022,17,ILLINOIS,155,PUTNAM,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6637000.0,216.2
CORN,YEAR,2022,17,ILLINOIS,157,RANDOLPH,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,9970000.0,171.6
CORN,YEAR,2022,17,ILLINOIS,161,ROCK ISLAND,10,NORTHWEST,TOTAL,SURVEY,COUNTY,14685000.0,224.2
CORN,YEAR,2022,17,ILLINOIS,163,ST CLAIR,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,16362000.0,185.3
CORN,YEAR,2022,17,ILLINOIS,165,SALINE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7644000.0,180.7
CORN,YEAR,2022,17,ILLINOIS,167,SANGAMON,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,43693000.0,231.3
CORN,YEAR,2022,17,ILLINOIS,169,SCHUYLER,30,WEST,TOTAL,SURVEY,COUNTY,11424000.0,197.3
CORN,YEAR,2022,17,ILLINOIS,171,SCOTT,60,WEST SOUTHWEST,TOTAL,SURVEY,COUNTY,10302000.0,207.7
CORN,YEAR,2022,17,ILLINOIS,173,SHELBY,70,EAST SOUTHEAST,TOTAL,SURVEY,COUNTY,36529000.0,214.5
CORN,YEAR,2022,17,ILLINOIS,175,STARK,40,CENTRAL,TOTAL,SURVEY,COUNTY,20379000.0,240.6
CORN,YEAR,2022,17,ILLINOIS,177,STEPHENSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31623000.0,209.7
CORN,YEAR,2022,17,ILLINOIS,179,TAZEWELL,40,CENTRAL,TOTAL,SURVEY,COUNTY,31473000.0,229.9
CORN,YEAR,2022,17,ILLINOIS,181,UNION,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,1833000.0,166.6
CORN,YEAR,2022,17,ILLINOIS,183,VERMILION,50,EAST,TOTAL,SURVEY,COUNTY,46410000.0,218.4
CORN,YEAR,2022,17,ILLINOIS,185,WABASH,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,8599000.0,181.8
CORN,YEAR,2022,17,ILLINOIS,187,WARREN,30,WEST,TOTAL,SURVEY,COUNTY,30399000.0,211.4
CORN,YEAR,2022,17,ILLINOIS,189,WASHINGTON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,18776000.0,184.8
CORN,YEAR,2022,17,ILLINOIS,191,WAYNE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,21641000.0,189.0
CORN,YEAR,2022,17,ILLINOIS,193,WHITE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,15596000.0,190.2
CORN,YEAR,2022,17,ILLINOIS,195,WHITESIDE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,45499000.0,219.8
CORN,YEAR,2022,17,ILLINOIS,197,WILL,20,NORTHEAST,TOTAL,SURVEY,COUNTY,18203000.0,207.8
CORN,YEAR,2022,17,ILLINOIS,199,WILLIAMSON,80,SOUTHWEST,TOTAL,SURVEY,COUNTY,3241000.0,173.3
CORN,YEAR,2022,17,ILLINOIS,201,WINNEBAGO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,17346000.0,206.5
CORN,YEAR,2022,17,ILLINOIS,203,WOODFORD,40,CENTRAL,TOTAL,SURVEY,COUNTY,28920000.0,235.7
CORN,YEAR,2022,18,INDIANA,001,ADAMS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,11140000.0,186.6
CORN,YEAR,2022,18,INDIANA,003,ALLEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,13225000.0,184.7
CORN,YEAR,2022,18,INDIANA,005,BARTHOLOMEW,50,CENTRAL,TOTAL,SURVEY,COUNTY,9371000.0,185.2
CORN,YEAR,2022,18,INDIANA,007,BENTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,24865000.0,212.9
CORN,YEAR,2022,18,INDIANA,009,BLACKFORD,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5383000.0,183.1
CORN,YEAR,2022,18,INDIANA,011,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,15831000.0,195.2
CORN,YEAR,2022,18,INDIANA,015,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,17734000.0,203.6
CORN,YEAR,2022,18,INDIANA,017,CASS,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,17759000.0,194.3
CORN,YEAR,2022,18,INDIANA,019,CLARK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2872000.0,184.1
CORN,YEAR,2022,18,INDIANA,021,CLAY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9878000.0,193.3
CORN,YEAR,2022,18,INDIANA,023,CLINTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,20931000.0,200.3
CORN,YEAR,2022,18,INDIANA,027,DAVIESS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,14227000.0,197.6
CORN,YEAR,2022,18,INDIANA,029,DEARBORN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1057000.0,160.6
CORN,YEAR,2022,18,INDIANA,031,DECATUR,50,CENTRAL,TOTAL,SURVEY,COUNTY,15442000.0,208.4
CORN,YEAR,2022,18,INDIANA,033,DE KALB,30,NORTHEAST,TOTAL,SURVEY,COUNTY,8061000.0,186.6
CORN,YEAR,2022,18,INDIANA,035,DELAWARE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12244000.0,184.4
CORN,YEAR,2022,18,INDIANA,037,DUBOIS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,8990000.0,179.8
CORN,YEAR,2022,18,INDIANA,039,ELKHART,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,8116000.0,200.4
CORN,YEAR,2022,18,INDIANA,041,FAYETTE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6212000.0,184.9
CORN,YEAR,2022,18,INDIANA,045,FOUNTAIN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,16029000.0,191.5
CORN,YEAR,2022,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6370000.0,185.7
CORN,YEAR,2022,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,17847000.0,197.2
CORN,YEAR,2022,18,INDIANA,053,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,13583000.0,183.8
CORN,YEAR,2022,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,8155000.0,173.5
CORN,YEAR,2022,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,9956000.0,186.1
CORN,YEAR,2022,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4262000.0,183.7
CORN,YEAR,2022,18,INDIANA,063,HENDRICKS,50,CENTRAL,TOTAL,SURVEY,COUNTY,12027000.0,201.8
CORN,YEAR,2022,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,12575000.0,185.2
CORN,YEAR,2022,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,13359000.0,211.7
CORN,YEAR,2022,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,11804000.0,185.6
CORN,YEAR,2022,18,INDIANA,071,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,10741000.0,190.1
CORN,YEAR,2022,18,INDIANA,073,JASPER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,24800000.0,183.7
CORN,YEAR,2022,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,13912000.0,185.0
CORN,YEAR,2022,18,INDIANA,077,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2834000.0,184.0
CORN,YEAR,2022,18,INDIANA,079,JENNINGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5370000.0,180.2
CORN,YEAR,2022,18,INDIANA,081,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,6221000.0,181.9
CORN,YEAR,2022,18,INDIANA,083,KNOX,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,19513000.0,198.3
CORN,YEAR,2022,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,18728000.0,191.1
CORN,YEAR,2022,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7224000.0,178.8
CORN,YEAR,2022,18,INDIANA,089,LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8892000.0,184.1
CORN,YEAR,2022,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,18154000.0,171.1
CORN,YEAR,2022,18,INDIANA,093,LAWRENCE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3143000.0,169.0
CORN,YEAR,2022,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,15903000.0,192.3
CORN,YEAR,2022,18,INDIANA,099,MARSHALL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,16204000.0,193.6
CORN,YEAR,2022,18,INDIANA,101,MARTIN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2546000.0,184.5
CORN,YEAR,2022,18,INDIANA,103,MIAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,12889000.0,190.1
CORN,YEAR,2022,18,INDIANA,105,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,848000.0,166.9
CORN,YEAR,2022,18,INDIANA,109,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,6201000.0,190.2
CORN,YEAR,2022,18,INDIANA,111,NEWTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,20500000.0,204.8
CORN,YEAR,2022,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,11858000.0,199.3
CORN,YEAR,2022,18,INDIANA,119,OWEN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3517000.0,176.7
CORN,YEAR,2022,18,INDIANA,121,PARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,10380000.0,183.4
CORN,YEAR,2022,18,INDIANA,123,PERRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2052000.0,172.4
CORN,YEAR,2022,18,INDIANA,125,PIKE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4768000.0,166.7
CORN,YEAR,2022,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,10069000.0,188.2
CORN,YEAR,2022,18,INDIANA,129,POSEY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,14872000.0,193.4
CORN,YEAR,2022,18,INDIANA,131,PULASKI,10,NORTHWEST,TOTAL,SURVEY,COUNTY,16260000.0,177.9
CORN,YEAR,2022,18,INDIANA,133,PUTNAM,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,12295000.0,200.9
CORN,YEAR,2022,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,18808000.0,182.6
CORN,YEAR,2022,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6409000.0,166.9
CORN,YEAR,2022,18,INDIANA,139,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,20029000.0,195.4
CORN,YEAR,2022,18,INDIANA,141,ST. JOSEPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,10096000.0,166.6
CORN,YEAR,2022,18,INDIANA,143,SCOTT,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2483000.0,186.7
CORN,YEAR,2022,18,INDIANA,145,SHELBY,50,CENTRAL,TOTAL,SURVEY,COUNTY,17102000.0,196.8
CORN,YEAR,2022,18,INDIANA,149,STARKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8453000.0,181.0
CORN,YEAR,2022,18,INDIANA,151,STEUBEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7071000.0,178.1
CORN,YEAR,2022,18,INDIANA,153,SULLIVAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10751000.0,186.0
CORN,YEAR,2022,18,INDIANA,155,SWITZERLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1120000.0,179.2
CORN,YEAR,2022,18,INDIANA,157,TIPPECANOE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,16503000.0,188.6
CORN,YEAR,2022,18,INDIANA,159,TIPTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,13674000.0,205.0
CORN,YEAR,2022,18,INDIANA,161,UNION,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5891000.0,195.7
CORN,YEAR,2022,18,INDIANA,163,VANDERBURGH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4871000.0,191.0
CORN,YEAR,2022,18,INDIANA,165,VERMILLION,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8647000.0,199.7
CORN,YEAR,2022,18,INDIANA,167,VIGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7645000.0,186.0
CORN,YEAR,2022,18,INDIANA,169,WABASH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,14369000.0,194.7
CORN,YEAR,2022,18,INDIANA,173,WARRICK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5713000.0,179.1
CORN,YEAR,2022,18,INDIANA,175,WASHINGTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6894000.0,180.0
CORN,YEAR,2022,18,INDIANA,177,WAYNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,10497000.0,181.3
CORN,YEAR,2022,18,INDIANA,179,WELLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,14566000.0,190.4
CORN,YEAR,2022,18,INDIANA,181,WHITE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,21871000.0,181.2
CORN,YEAR,2022,18,INDIANA,183,WHITLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,10511000.0,186.7
CORN,YEAR,2022,19,IOWA,001,ADAIR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,17520000.0,164.2
CORN,YEAR,2022,19,IOWA,005,ALLAMAKEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,16495000.0,215.9
CORN,YEAR,2022,19,IOWA,007,APPANOOSE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4149000.0,146.1
CORN,YEAR,2022,19,IOWA,009,AUDUBON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,21294000.0,197.9
CORN,YEAR,2022,19,IOWA,011,BENTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,40083000.0,221.7
CORN,YEAR,2022,19,IOWA,013,BLACK HAWK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,26771000.0,202.5
CORN,YEAR,2022,19,IOWA,015,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,30603000.0,202.4
CORN,YEAR,2022,19,IOWA,017,BREMER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,23420000.0,210.8
CORN,YEAR,2022,19,IOWA,019,BUCHANAN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,35041000.0,209.7
CORN,YEAR,2022,19,IOWA,021,BUENA VISTA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31323000.0,197.0
CORN,YEAR,2022,19,IOWA,023,BUTLER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,33517000.0,212.4
CORN,YEAR,2022,19,IOWA,025,CALHOUN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,35140000.0,202.3
CORN,YEAR,2022,19,IOWA,027,CARROLL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,33993000.0,195.7
CORN,YEAR,2022,19,IOWA,029,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,22203000.0,179.2
CORN,YEAR,2022,19,IOWA,031,CEDAR,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,32679000.0,221.4
CORN,YEAR,2022,19,IOWA,033,CERRO GORDO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,34834000.0,216.9
CORN,YEAR,2022,19,IOWA,035,CHEROKEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,26997000.0,198.8
CORN,YEAR,2022,19,IOWA,037,CHICKASAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,30001000.0,214.6
CORN,YEAR,2022,19,IOWA,041,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,26446000.0,191.5
CORN,YEAR,2022,19,IOWA,043,CLAYTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,27722000.0,215.4
CORN,YEAR,2022,19,IOWA,045,CLINTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,40626000.0,225.2
CORN,YEAR,2022,19,IOWA,047,CRAWFORD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,43064000.0,216.4
CORN,YEAR,2022,19,IOWA,049,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,24055000.0,187.2
CORN,YEAR,2022,19,IOWA,051,DAVIS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6196000.0,154.9
CORN,YEAR,2022,19,IOWA,053,DECATUR,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4550000.0,148.7
CORN,YEAR,2022,19,IOWA,055,DELAWARE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,37343000.0,230.8
CORN,YEAR,2022,19,IOWA,057,DES MOINES,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,13402000.0,194.8
CORN,YEAR,2022,19,IOWA,059,DICKINSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,18753000.0,203.4
CORN,YEAR,2022,19,IOWA,061,DUBUQUE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,29976000.0,223.7
CORN,YEAR,2022,19,IOWA,063,EMMET,10,NORTHWEST,TOTAL,SURVEY,COUNTY,23336000.0,213.7
CORN,YEAR,2022,19,IOWA,065,FAYETTE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,37177000.0,209.8
CORN,YEAR,2022,19,IOWA,067,FLOYD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,28153000.0,204.6
CORN,YEAR,2022,19,IOWA,069,FRANKLIN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,41049000.0,220.1
CORN,YEAR,2022,19,IOWA,071,FREMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,21344000.0,191.6
CORN,YEAR,2022,19,IOWA,073,GREENE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,31844000.0,197.3
CORN,YEAR,2022,19,IOWA,075,GRUNDY,50,CENTRAL,TOTAL,SURVEY,COUNTY,31997000.0,207.5
CORN,YEAR,2022,19,IOWA,077,GUTHRIE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,20173000.0,193.6
CORN,YEAR,2022,19,IOWA,079,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,37444000.0,208.6
CORN,YEAR,2022,19,IOWA,081,HANCOCK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,35680000.0,211.5
CORN,YEAR,2022,19,IOWA,083,HARDIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,37213000.0,215.6
CORN,YEAR,2022,19,IOWA,085,HARRISON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,29791000.0,172.4
CORN,YEAR,2022,19,IOWA,087,HENRY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,12946000.0,167.7
CORN,YEAR,2022,19,IOWA,089,HOWARD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,28140000.0,217.3
CORN,YEAR,2022,19,IOWA,091,HUMBOLDT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,24750000.0,195.5
CORN,YEAR,2022,19,IOWA,093,IDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,26256000.0,221.2
CORN,YEAR,2022,19,IOWA,095,IOWA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,24543000.0,205.9
CORN,YEAR,2022,19,IOWA,097,JACKSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,24397000.0,219.2
CORN,YEAR,2022,19,IOWA,099,JASPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,34673000.0,203.6
CORN,YEAR,2022,19,IOWA,101,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,11712000.0,178.0
CORN,YEAR,2022,19,IOWA,103,JOHNSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,20151000.0,205.2
CORN,YEAR,2022,19,IOWA,105,JONES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,31617000.0,218.2
CORN,YEAR,2022,19,IOWA,107,KEOKUK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,19613000.0,170.4
CORN,YEAR,2022,19,IOWA,109,KOSSUTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,57104000.0,197.6
CORN,YEAR,2022,19,IOWA,111,LEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,12670000.0,178.2
CORN,YEAR,2022,19,IOWA,113,LINN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,29606000.0,215.0
CORN,YEAR,2022,19,IOWA,115,LOUISA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,15135000.0,196.3
CORN,YEAR,2022,19,IOWA,117,LUCAS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4157000.0,139.5
CORN,YEAR,2022,19,IOWA,119,LYON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,28849000.0,190.8
CORN,YEAR,2022,19,IOWA,121,MADISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,11416000.0,166.9
CORN,YEAR,2022,19,IOWA,123,MAHASKA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,23306000.0,186.3
CORN,YEAR,2022,19,IOWA,125,MARION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,12860000.0,175.2
CORN,YEAR,2022,19,IOWA,127,MARSHALL,50,CENTRAL,TOTAL,SURVEY,COUNTY,30017000.0,214.1
CORN,YEAR,2022,19,IOWA,129,MILLS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,18193000.0,191.1
CORN,YEAR,2022,19,IOWA,131,MITCHELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,30506000.0,217.9
CORN,YEAR,2022,19,IOWA,133,MONONA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,27735000.0,168.6
CORN,YEAR,2022,19,IOWA,135,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3315000.0,145.4
CORN,YEAR,2022,19,IOWA,137,MONTGOMERY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,17052000.0,187.8
CORN,YEAR,2022,19,IOWA,139,MUSCATINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,18604000.0,213.1
CORN,YEAR,2022,19,IOWA,141,O BRIEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,30462000.0,201.2
CORN,YEAR,2022,19,IOWA,143,OSCEOLA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,21894000.0,197.6
CORN,YEAR,2022,19,IOWA,145,PAGE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,19876000.0,174.5
CORN,YEAR,2022,19,IOWA,147,PALO ALTO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31893000.0,195.9
CORN,YEAR,2022,19,IOWA,149,PLYMOUTH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,35477000.0,171.8
CORN,YEAR,2022,19,IOWA,151,POCAHONTAS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,34227000.0,198.3
CORN,YEAR,2022,19,IOWA,153,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,13409000.0,188.6
CORN,YEAR,2022,19,IOWA,155,POTTAWATTAMIE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,45435000.0,195.0
CORN,YEAR,2022,19,IOWA,157,POWESHIEK,50,CENTRAL,TOTAL,SURVEY,COUNTY,26501000.0,193.3
CORN,YEAR,2022,19,IOWA,159,RINGGOLD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7924000.0,151.8
CORN,YEAR,2022,19,IOWA,161,SAC,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,33708000.0,212.4
CORN,YEAR,2022,19,IOWA,163,SCOTT,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,22074000.0,216.2
CORN,YEAR,2022,19,IOWA,165,SHELBY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,34548000.0,209.0
CORN,YEAR,2022,19,IOWA,167,SIOUX,10,NORTHWEST,TOTAL,SURVEY,COUNTY,31012000.0,196.9
CORN,YEAR,2022,19,IOWA,169,STORY,50,CENTRAL,TOTAL,SURVEY,COUNTY,32390000.0,207.1
CORN,YEAR,2022,19,IOWA,171,TAMA,50,CENTRAL,TOTAL,SURVEY,COUNTY,34154000.0,203.3
CORN,YEAR,2022,19,IOWA,173,TAYLOR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,13699000.0,172.1
CORN,YEAR,2022,19,IOWA,175,UNION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7888000.0,149.4
CORN,YEAR,2022,19,IOWA,177,VAN BUREN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,7823000.0,151.9
CORN,YEAR,2022,19,IOWA,179,WAPELLO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,9274000.0,170.8
