commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
SOYBEANS,YEAR,2022,18,INDIANA,047,FRANKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2314000.0,57.0
SOYBEANS,YEAR,2022,18,INDIANA,051,GIBSON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6423000.0,62.0
SOYBEANS,YEAR,2022,18,INDIANA,053,GRANT,50,CENTRAL,TOTAL,SURVEY,COUNTY,5810000.0,56.3
SOYBEANS,YEAR,2022,18,INDIANA,055,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2892000.0,52.3
SOYBEANS,YEAR,2022,18,INDIANA,057,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,3284000.0,59.7
SOYBEANS,YEAR,2022,18,INDIANA,059,HANCOCK,50,CENTRAL,TOTAL,SURVEY,COUNTY,3900000.0,56.2
SOYBEANS,YEAR,2022,18,INDIANA,061,HARRISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1902000.0,56.1
SOYBEANS,YEAR,2022,18,INDIANA,063,HENDRICKS,50,CENTRAL,TOTAL,SURVEY,COUNTY,4138000.0,59.8
SOYBEANS,YEAR,2022,18,INDIANA,065,HENRY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5189000.0,55.8
SOYBEANS,YEAR,2022,18,INDIANA,067,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,4160000.0,64.2
SOYBEANS,YEAR,2022,18,INDIANA,069,HUNTINGTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5348000.0,57.5
SOYBEANS,YEAR,2022,18,INDIANA,071,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4495000.0,59.3
SOYBEANS,YEAR,2022,18,INDIANA,073,JASPER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5422000.0,54.6
SOYBEANS,YEAR,2022,18,INDIANA,075,JAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5475000.0,55.3
SOYBEANS,YEAR,2022,18,INDIANA,077,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2169000.0,49.4
SOYBEANS,YEAR,2022,18,INDIANA,079,JENNINGS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3041000.0,52.8
SOYBEANS,YEAR,2022,18,INDIANA,081,JOHNSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,2899000.0,62.2
SOYBEANS,YEAR,2022,18,INDIANA,083,KNOX,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,7330000.0,57.4
SOYBEANS,YEAR,2022,18,INDIANA,085,KOSCIUSKO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4628000.0,54.9
SOYBEANS,YEAR,2022,18,INDIANA,087,LAGRANGE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,1926000.0,56.0
SOYBEANS,YEAR,2022,18,INDIANA,089,LAKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2678000.0,51.8
SOYBEANS,YEAR,2022,18,INDIANA,091,LA PORTE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4732000.0,52.0
SOYBEANS,YEAR,2022,18,INDIANA,093,LAWRENCE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1360000.0,50.0
SOYBEANS,YEAR,2022,18,INDIANA,095,MADISON,50,CENTRAL,TOTAL,SURVEY,COUNTY,5517000.0,56.7
SOYBEANS,YEAR,2022,18,INDIANA,097,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,451000.0,57.8
SOYBEANS,YEAR,2022,18,INDIANA,101,MARTIN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1066000.0,57.6
SOYBEANS,YEAR,2022,18,INDIANA,103,MIAMI,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4711000.0,57.1
SOYBEANS,YEAR,2022,18,INDIANA,105,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,413000.0,55.1
SOYBEANS,YEAR,2022,18,INDIANA,107,MONTGOMERY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7362000.0,64.5
SOYBEANS,YEAR,2022,18,INDIANA,109,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,2692000.0,59.3
SOYBEANS,YEAR,2022,18,INDIANA,111,NEWTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4370000.0,59.3
SOYBEANS,YEAR,2022,18,INDIANA,113,NOBLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3652000.0,59.1
SOYBEANS,YEAR,2022,18,INDIANA,115,OHIO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,173000.0,52.6
SOYBEANS,YEAR,2022,18,INDIANA,117,ORANGE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1449000.0,63.0
SOYBEANS,YEAR,2022,18,INDIANA,119,OWEN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1456000.0,50.9
SOYBEANS,YEAR,2022,18,INDIANA,121,PARKE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3737000.0,57.4
SOYBEANS,YEAR,2022,18,INDIANA,123,PERRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,795000.0,51.6
SOYBEANS,YEAR,2022,18,INDIANA,125,PIKE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2202000.0,50.4
SOYBEANS,YEAR,2022,18,INDIANA,127,PORTER,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2987000.0,54.8
SOYBEANS,YEAR,2022,18,INDIANA,129,POSEY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5427000.0,60.7
SOYBEANS,YEAR,2022,18,INDIANA,131,PULASKI,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4085000.0,51.0
SOYBEANS,YEAR,2022,18,INDIANA,133,PUTNAM,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4408000.0,60.3
SOYBEANS,YEAR,2022,18,INDIANA,135,RANDOLPH,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6478000.0,55.8
SOYBEANS,YEAR,2022,18,INDIANA,137,RIPLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3313000.0,51.2
SOYBEANS,YEAR,2022,18,INDIANA,139,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,6594000.0,61.8
SOYBEANS,YEAR,2022,18,INDIANA,141,ST. JOSEPH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3097000.0,53.4
SOYBEANS,YEAR,2022,18,INDIANA,145,SHELBY,50,CENTRAL,TOTAL,SURVEY,COUNTY,6335000.0,63.6
SOYBEANS,YEAR,2022,18,INDIANA,149,STARKE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2064000.0,50.6
SOYBEANS,YEAR,2022,18,INDIANA,151,STEUBEN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2081000.0,54.2
SOYBEANS,YEAR,2022,18,INDIANA,153,SULLIVAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4524000.0,54.9
SOYBEANS,YEAR,2022,18,INDIANA,155,SWITZERLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,494000.0,55.2
SOYBEANS,YEAR,2022,18,INDIANA,157,TIPPECANOE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5361000.0,58.4
SOYBEANS,YEAR,2022,18,INDIANA,159,TIPTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,4584000.0,62.2
SOYBEANS,YEAR,2022,18,INDIANA,161,UNION,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1993000.0,59.5
SOYBEANS,YEAR,2022,18,INDIANA,163,VANDERBURGH,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1862000.0,59.1
SOYBEANS,YEAR,2022,18,INDIANA,167,VIGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3364000.0,55.7
SOYBEANS,YEAR,2022,18,INDIANA,169,WABASH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5368000.0,58.6
SOYBEANS,YEAR,2022,18,INDIANA,171,WARREN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4995000.0,64.7
SOYBEANS,YEAR,2022,18,INDIANA,173,WARRICK,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,2557000.0,57.2
SOYBEANS,YEAR,2022,18,INDIANA,175,WASHINGTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3091000.0,54.7
SOYBEANS,YEAR,2022,18,INDIANA,177,WAYNE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4103000.0,55.9
SOYBEANS,YEAR,2022,18,INDIANA,179,WELLS,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5895000.0,57.4
SOYBEANS,YEAR,2022,18,INDIANA,181,WHITE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6272000.0,56.2
SOYBEANS,YEAR,2022,18,INDIANA,183,WHITLEY,30,NORTHEAST,TOTAL,SURVEY,COUNTY,3675000.0,54.6
SOYBEANS,YEAR,2022,19,IOWA,001,ADAIR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5076000.0,47.5
SOYBEANS,YEAR,2022,19,IOWA,005,ALLAMAKEE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2234000.0,61.2
SOYBEANS,YEAR,2022,19,IOWA,007,APPANOOSE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2016000.0,40.4
SOYBEANS,YEAR,2022,19,IOWA,009,AUDUBON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5466000.0,57.9
SOYBEANS,YEAR,2022,19,IOWA,011,BENTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,10074000.0,66.1
SOYBEANS,YEAR,2022,19,IOWA,013,BLACK HAWK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6373000.0,64.5
SOYBEANS,YEAR,2022,19,IOWA,015,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6656000.0,60.4
SOYBEANS,YEAR,2022,19,IOWA,017,BREMER,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5006000.0,66.7
SOYBEANS,YEAR,2022,19,IOWA,019,BUCHANAN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,6214000.0,65.0
SOYBEANS,YEAR,2022,19,IOWA,021,BUENA VISTA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8208000.0,57.2
SOYBEANS,YEAR,2022,19,IOWA,023,BUTLER,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6456000.0,61.6
SOYBEANS,YEAR,2022,19,IOWA,025,CALHOUN,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8298000.0,61.2
SOYBEANS,YEAR,2022,19,IOWA,027,CARROLL,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6933000.0,58.9
SOYBEANS,YEAR,2022,19,IOWA,029,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,6129000.0,51.2
SOYBEANS,YEAR,2022,19,IOWA,031,CEDAR,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8104000.0,67.0
SOYBEANS,YEAR,2022,19,IOWA,033,CERRO GORDO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6676000.0,60.8
SOYBEANS,YEAR,2022,19,IOWA,035,CHEROKEE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7873000.0,59.6
SOYBEANS,YEAR,2022,19,IOWA,037,CHICKASAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,5571000.0,63.6
SOYBEANS,YEAR,2022,19,IOWA,039,CLARKE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1604000.0,40.2
SOYBEANS,YEAR,2022,19,IOWA,041,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6896000.0,56.9
SOYBEANS,YEAR,2022,19,IOWA,043,CLAYTON,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4383000.0,64.5
SOYBEANS,YEAR,2022,19,IOWA,045,CLINTON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,8065000.0,66.0
SOYBEANS,YEAR,2022,19,IOWA,047,CRAWFORD,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9072000.0,62.8
SOYBEANS,YEAR,2022,19,IOWA,049,DALLAS,50,CENTRAL,TOTAL,SURVEY,COUNTY,5878000.0,59.8
SOYBEANS,YEAR,2022,19,IOWA,051,DAVIS,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2522000.0,44.6
SOYBEANS,YEAR,2022,19,IOWA,053,DECATUR,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1757000.0,37.9
SOYBEANS,YEAR,2022,19,IOWA,055,DELAWARE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4849000.0,67.4
SOYBEANS,YEAR,2022,19,IOWA,057,DES MOINES,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4659000.0,66.9
SOYBEANS,YEAR,2022,19,IOWA,059,DICKINSON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4675000.0,58.8
SOYBEANS,YEAR,2022,19,IOWA,061,DUBUQUE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,2984000.0,68.6
SOYBEANS,YEAR,2022,19,IOWA,063,EMMET,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5636000.0,62.8
SOYBEANS,YEAR,2022,19,IOWA,065,FAYETTE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,7399000.0,63.4
SOYBEANS,YEAR,2022,19,IOWA,067,FLOYD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5775000.0,61.9
SOYBEANS,YEAR,2022,19,IOWA,069,FRANKLIN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,7486000.0,62.8
SOYBEANS,YEAR,2022,19,IOWA,071,FREMONT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5938000.0,53.4
SOYBEANS,YEAR,2022,19,IOWA,073,GREENE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,7499000.0,59.0
SOYBEANS,YEAR,2022,19,IOWA,075,GRUNDY,50,CENTRAL,TOTAL,SURVEY,COUNTY,8002000.0,64.9
SOYBEANS,YEAR,2022,19,IOWA,077,GUTHRIE,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5514000.0,58.6
SOYBEANS,YEAR,2022,19,IOWA,079,HAMILTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,7638000.0,61.3
SOYBEANS,YEAR,2022,19,IOWA,081,HANCOCK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,8354000.0,63.0
SOYBEANS,YEAR,2022,19,IOWA,083,HARDIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,6835000.0,63.4
SOYBEANS,YEAR,2022,19,IOWA,085,HARRISON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6870000.0,52.4
SOYBEANS,YEAR,2022,19,IOWA,087,HENRY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4308000.0,60.3
SOYBEANS,YEAR,2022,19,IOWA,089,HOWARD,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4982000.0,60.9
SOYBEANS,YEAR,2022,19,IOWA,091,HUMBOLDT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,6331000.0,59.0
SOYBEANS,YEAR,2022,19,IOWA,093,IDA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6211000.0,63.1
SOYBEANS,YEAR,2022,19,IOWA,095,IOWA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6080000.0,61.6
SOYBEANS,YEAR,2022,19,IOWA,097,JACKSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,3887000.0,66.3
SOYBEANS,YEAR,2022,19,IOWA,099,JASPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,8504000.0,60.1
SOYBEANS,YEAR,2022,19,IOWA,101,JEFFERSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3534000.0,50.7
SOYBEANS,YEAR,2022,19,IOWA,103,JOHNSON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,5881000.0,62.1
SOYBEANS,YEAR,2022,19,IOWA,105,JONES,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4732000.0,61.7
SOYBEANS,YEAR,2022,19,IOWA,107,KEOKUK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5724000.0,53.1
SOYBEANS,YEAR,2022,19,IOWA,109,KOSSUTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,12949000.0,56.2
SOYBEANS,YEAR,2022,19,IOWA,111,LEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3977000.0,54.6
SOYBEANS,YEAR,2022,19,IOWA,113,LINN,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6835000.0,64.6
SOYBEANS,YEAR,2022,19,IOWA,115,LOUISA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,4356000.0,61.4
SOYBEANS,YEAR,2022,19,IOWA,117,LUCAS,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1707000.0,43.1
SOYBEANS,YEAR,2022,19,IOWA,119,LYON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,7638000.0,62.2
SOYBEANS,YEAR,2022,19,IOWA,121,MADISON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3737000.0,55.4
SOYBEANS,YEAR,2022,19,IOWA,123,MAHASKA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,6427000.0,59.3
SOYBEANS,YEAR,2022,19,IOWA,125,MARION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4273000.0,57.8
SOYBEANS,YEAR,2022,19,IOWA,127,MARSHALL,50,CENTRAL,TOTAL,SURVEY,COUNTY,7683000.0,65.0
SOYBEANS,YEAR,2022,19,IOWA,129,MILLS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4725000.0,52.1
SOYBEANS,YEAR,2022,19,IOWA,131,MITCHELL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5420000.0,64.6
SOYBEANS,YEAR,2022,19,IOWA,133,MONONA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,6797000.0,48.6
SOYBEANS,YEAR,2022,19,IOWA,135,MONROE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1535000.0,47.4
SOYBEANS,YEAR,2022,19,IOWA,137,MONTGOMERY,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4806000.0,54.8
SOYBEANS,YEAR,2022,19,IOWA,139,MUSCATINE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4958000.0,65.5
SOYBEANS,YEAR,2022,19,IOWA,141,O BRIEN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8405000.0,59.4
SOYBEANS,YEAR,2022,19,IOWA,143,OSCEOLA,10,NORTHWEST,TOTAL,SURVEY,COUNTY,5591000.0,56.3
SOYBEANS,YEAR,2022,19,IOWA,145,PAGE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,5875000.0,54.0
SOYBEANS,YEAR,2022,19,IOWA,147,PALO ALTO,10,NORTHWEST,TOTAL,SURVEY,COUNTY,6786000.0,57.9
SOYBEANS,YEAR,2022,19,IOWA,149,PLYMOUTH,10,NORTHWEST,TOTAL,SURVEY,COUNTY,9307000.0,47.8
SOYBEANS,YEAR,2022,19,IOWA,151,POCAHONTAS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,8300000.0,56.5
SOYBEANS,YEAR,2022,19,IOWA,153,POLK,50,CENTRAL,TOTAL,SURVEY,COUNTY,3402000.0,54.1
SOYBEANS,YEAR,2022,19,IOWA,155,POTTAWATTAMIE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,10277000.0,51.0
SOYBEANS,YEAR,2022,19,IOWA,157,POWESHIEK,50,CENTRAL,TOTAL,SURVEY,COUNTY,7502000.0,60.4
SOYBEANS,YEAR,2022,19,IOWA,159,RINGGOLD,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2438000.0,41.8
SOYBEANS,YEAR,2022,19,IOWA,161,SAC,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8491000.0,61.3
SOYBEANS,YEAR,2022,19,IOWA,163,SCOTT,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4824000.0,69.1
SOYBEANS,YEAR,2022,19,IOWA,165,SHELBY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,8091000.0,58.0
SOYBEANS,YEAR,2022,19,IOWA,167,SIOUX,10,NORTHWEST,TOTAL,SURVEY,COUNTY,9964000.0,62.9
SOYBEANS,YEAR,2022,19,IOWA,169,STORY,50,CENTRAL,TOTAL,SURVEY,COUNTY,6642000.0,60.0
SOYBEANS,YEAR,2022,19,IOWA,171,TAMA,50,CENTRAL,TOTAL,SURVEY,COUNTY,8780000.0,61.4
SOYBEANS,YEAR,2022,19,IOWA,173,TAYLOR,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,4555000.0,52.9
SOYBEANS,YEAR,2022,19,IOWA,175,UNION,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2366000.0,41.4
SOYBEANS,YEAR,2022,19,IOWA,177,VAN BUREN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2213000.0,43.6
SOYBEANS,YEAR,2022,19,IOWA,179,WAPELLO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,3109000.0,53.7
SOYBEANS,YEAR,2022,19,IOWA,181,WARREN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3330000.0,50.2
SOYBEANS,YEAR,2022,19,IOWA,183,WASHINGTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,5508000.0,57.2
SOYBEANS,YEAR,2022,19,IOWA,187,WEBSTER,50,CENTRAL,TOTAL,SURVEY,COUNTY,9051000.0,57.5
SOYBEANS,YEAR,2022,19,IOWA,189,WINNEBAGO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5532000.0,64.4
SOYBEANS,YEAR,2022,19,IOWA,191,WINNESHIEK,30,NORTHEAST,TOTAL,SURVEY,COUNTY,4875000.0,66.3
SOYBEANS,YEAR,2022,19,IOWA,193,WOODBURY,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,9554000.0,56.4
SOYBEANS,YEAR,2022,19,IOWA,195,WORTH,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,5332000.0,62.0
SOYBEANS,YEAR,2022,19,IOWA,197,WRIGHT,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,8217000.0,60.6
SOYBEANS,YEAR,2022,20,KANSAS,001,ALLEN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1450000.0,19.7
SOYBEANS,YEAR,2022,20,KANSAS,003,ANDERSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2031000.0,23.4
SOYBEANS,YEAR,2022,20,KANSAS,005,ATCHISON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,3229000.0,44.6
SOYBEANS,YEAR,2022,20,KANSAS,007,BARBER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,239000.0,20.1
SOYBEANS,YEAR,2022,20,KANSAS,009,BARTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,789000.0,19.1
SOYBEANS,YEAR,2022,20,KANSAS,011,BOURBON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,809000.0,17.1
SOYBEANS,YEAR,2022,20,KANSAS,013,BROWN,70,NORTHEAST,TOTAL,SURVEY,COUNTY,6706000.0,53.6
SOYBEANS,YEAR,2022,20,KANSAS,015,BUTLER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1511000.0,18.4
SOYBEANS,YEAR,2022,20,KANSAS,017,CHASE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,818000.0,33.8
SOYBEANS,YEAR,2022,20,KANSAS,019,CHAUTAUQUA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,84800.0,12.2
SOYBEANS,YEAR,2022,20,KANSAS,021,CHEROKEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1505000.0,16.1
SOYBEANS,YEAR,2022,20,KANSAS,023,CHEYENNE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,344000.0,62.5
SOYBEANS,YEAR,2022,20,KANSAS,027,CLAY,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3226000.0,28.6
SOYBEANS,YEAR,2022,20,KANSAS,029,CLOUD,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2695000.0,26.4
SOYBEANS,YEAR,2022,20,KANSAS,031,COFFEY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2244000.0,27.3
SOYBEANS,YEAR,2022,20,KANSAS,035,COWLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,755000.0,9.5
SOYBEANS,YEAR,2022,20,KANSAS,041,DICKINSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,3605000.0,28.1
SOYBEANS,YEAR,2022,20,KANSAS,045,DOUGLAS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1253000.0,29.9
SOYBEANS,YEAR,2022,20,KANSAS,047,EDWARDS,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,941000.0,35.8
SOYBEANS,YEAR,2022,20,KANSAS,049,ELK,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,293000.0,21.1
SOYBEANS,YEAR,2022,20,KANSAS,053,ELLSWORTH,50,CENTRAL,TOTAL,SURVEY,COUNTY,357000.0,14.5
SOYBEANS,YEAR,2022,20,KANSAS,059,FRANKLIN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1993000.0,23.7
SOYBEANS,YEAR,2022,20,KANSAS,061,GEARY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,785000.0,41.3
SOYBEANS,YEAR,2022,20,KANSAS,073,GREENWOOD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,611000.0,19.7
SOYBEANS,YEAR,2022,20,KANSAS,077,HARPER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,199000.0,9.4
SOYBEANS,YEAR,2022,20,KANSAS,079,HARVEY,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2883000.0,26.0
SOYBEANS,YEAR,2022,20,KANSAS,081,HASKELL,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,176000.0,30.6
SOYBEANS,YEAR,2022,20,KANSAS,083,HODGEMAN,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,53400.0,49.4
SOYBEANS,YEAR,2022,20,KANSAS,087,JEFFERSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,1889000.0,36.9
SOYBEANS,YEAR,2022,20,KANSAS,089,JEWELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4197000.0,34.4
SOYBEANS,YEAR,2022,20,KANSAS,091,JOHNSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,894000.0,33.0
SOYBEANS,YEAR,2022,20,KANSAS,095,KINGMAN,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,382000.0,22.6
SOYBEANS,YEAR,2022,20,KANSAS,097,KIOWA,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,766000.0,41.2
SOYBEANS,YEAR,2022,20,KANSAS,099,LABETTE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,610000.0,9.3
