commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
WHEAT,YEAR,2020,20,KANSAS,017,CHASE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,394000.0,50.8
WHEAT,YEAR,2020,20,KANSAS,019,CHAUTAUQUA,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,76800.0,40.0
WHEAT,YEAR,2020,20,KANSAS,021,CHEROKEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1289000.0,40.8
WHEAT,YEAR,2020,20,KANSAS,023,CHEYENNE,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3931000.0,43.2
WHEAT,YEAR,2020,20,KANSAS,025,CLARK,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2799000.0,48.1
WHEAT,YEAR,2020,20,KANSAS,027,CLAY,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2099000.0,50.7
WHEAT,YEAR,2020,20,KANSAS,029,CLOUD,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2227000.0,43.5
WHEAT,YEAR,2020,20,KANSAS,031,COFFEY,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,419000.0,45.4
WHEAT,YEAR,2020,20,KANSAS,033,COMANCHE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2068000.0,42.2
WHEAT,YEAR,2020,20,KANSAS,035,COWLEY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2896000.0,48.1
WHEAT,YEAR,2020,20,KANSAS,037,CRAWFORD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,329000.0,45.9
WHEAT,YEAR,2020,20,KANSAS,039,DECATUR,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3094000.0,43.7
WHEAT,YEAR,2020,20,KANSAS,041,DICKINSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,5608000.0,48.3
WHEAT,YEAR,2020,20,KANSAS,045,DOUGLAS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,102000.0,46.4
WHEAT,YEAR,2020,20,KANSAS,047,EDWARDS,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4436000.0,52.0
WHEAT,YEAR,2020,20,KANSAS,051,ELLIS,50,CENTRAL,TOTAL,SURVEY,COUNTY,3755000.0,46.7
WHEAT,YEAR,2020,20,KANSAS,053,ELLSWORTH,50,CENTRAL,TOTAL,SURVEY,COUNTY,3078000.0,44.1
WHEAT,YEAR,2020,20,KANSAS,055,FINNEY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3805000.0,40.7
WHEAT,YEAR,2020,20,KANSAS,057,FORD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,7782000.0,51.2
WHEAT,YEAR,2020,20,KANSAS,059,FRANKLIN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,136000.0,41.7
WHEAT,YEAR,2020,20,KANSAS,063,GOVE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2864000.0,41.5
WHEAT,YEAR,2020,20,KANSAS,065,GRAHAM,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2596000.0,43.2
WHEAT,YEAR,2020,20,KANSAS,067,GRANT,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,1896000.0,39.5
WHEAT,YEAR,2020,20,KANSAS,069,GRAY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4428000.0,45.0
WHEAT,YEAR,2020,20,KANSAS,071,GREELEY,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,5110000.0,38.8
WHEAT,YEAR,2020,20,KANSAS,073,GREENWOOD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,115000.0,45.6
WHEAT,YEAR,2020,20,KANSAS,075,HAMILTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3012000.0,36.6
WHEAT,YEAR,2020,20,KANSAS,077,HARPER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,9915000.0,47.1
WHEAT,YEAR,2020,20,KANSAS,079,HARVEY,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3646000.0,49.4
WHEAT,YEAR,2020,20,KANSAS,081,HASKELL,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2338000.0,46.3
WHEAT,YEAR,2020,20,KANSAS,083,HODGEMAN,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3859000.0,43.7
WHEAT,YEAR,2020,20,KANSAS,087,JEFFERSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,36900.0,42.9
WHEAT,YEAR,2020,20,KANSAS,089,JEWELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2833000.0,41.3
WHEAT,YEAR,2020,20,KANSAS,091,JOHNSON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,73400.0,45.0
WHEAT,YEAR,2020,20,KANSAS,093,KEARNY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3038000.0,39.0
WHEAT,YEAR,2020,20,KANSAS,095,KINGMAN,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,7426000.0,46.5
WHEAT,YEAR,2020,20,KANSAS,097,KIOWA,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,2570000.0,49.8
WHEAT,YEAR,2020,20,KANSAS,099,LABETTE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,457000.0,38.7
WHEAT,YEAR,2020,20,KANSAS,101,LANE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2636000.0,40.8
WHEAT,YEAR,2020,20,KANSAS,103,LEAVENWORTH,70,NORTHEAST,TOTAL,SURVEY,COUNTY,43100.0,41.0
WHEAT,YEAR,2020,20,KANSAS,105,LINCOLN,50,CENTRAL,TOTAL,SURVEY,COUNTY,3378000.0,44.5
WHEAT,YEAR,2020,20,KANSAS,109,LOGAN,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3089000.0,40.8
WHEAT,YEAR,2020,20,KANSAS,111,LYON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,361000.0,42.4
WHEAT,YEAR,2020,20,KANSAS,113,MCPHERSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,9306000.0,51.5
WHEAT,YEAR,2020,20,KANSAS,115,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,4801000.0,49.8
WHEAT,YEAR,2020,20,KANSAS,117,MARSHALL,70,NORTHEAST,TOTAL,SURVEY,COUNTY,322000.0,46.9
WHEAT,YEAR,2020,20,KANSAS,119,MEADE,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3214000.0,44.7
WHEAT,YEAR,2020,20,KANSAS,123,MITCHELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4570000.0,44.5
WHEAT,YEAR,2020,20,KANSAS,125,MONTGOMERY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,839000.0,42.8
WHEAT,YEAR,2020,20,KANSAS,127,MORRIS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,866000.0,45.8
WHEAT,YEAR,2020,20,KANSAS,129,MORTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,998000.0,24.0
WHEAT,YEAR,2020,20,KANSAS,131,NEMAHA,70,NORTHEAST,TOTAL,SURVEY,COUNTY,132000.0,46.6
WHEAT,YEAR,2020,20,KANSAS,135,NESS,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4234000.0,44.9
WHEAT,YEAR,2020,20,KANSAS,137,NORTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1742000.0,42.7
WHEAT,YEAR,2020,20,KANSAS,139,OSAGE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,252000.0,53.7
WHEAT,YEAR,2020,20,KANSAS,141,OSBORNE,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3045000.0,39.6
WHEAT,YEAR,2020,20,KANSAS,143,OTTAWA,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3412000.0,43.8
WHEAT,YEAR,2020,20,KANSAS,145,PAWNEE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5697000.0,48.4
WHEAT,YEAR,2020,20,KANSAS,147,PHILLIPS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2119000.0,40.2
WHEAT,YEAR,2020,20,KANSAS,151,PRATT,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6923000.0,51.9
WHEAT,YEAR,2020,20,KANSAS,153,RAWLINS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,4163000.0,41.1
WHEAT,YEAR,2020,20,KANSAS,155,RENO,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,10097000.0,53.2
WHEAT,YEAR,2020,20,KANSAS,157,REPUBLIC,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1204000.0,42.7
WHEAT,YEAR,2020,20,KANSAS,159,RICE,50,CENTRAL,TOTAL,SURVEY,COUNTY,6790000.0,48.5
WHEAT,YEAR,2020,20,KANSAS,161,RILEY,70,NORTHEAST,TOTAL,SURVEY,COUNTY,284000.0,43.0
WHEAT,YEAR,2020,20,KANSAS,163,ROOKS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2811000.0,41.1
WHEAT,YEAR,2020,20,KANSAS,165,RUSH,50,CENTRAL,TOTAL,SURVEY,COUNTY,4256000.0,43.7
WHEAT,YEAR,2020,20,KANSAS,167,RUSSELL,50,CENTRAL,TOTAL,SURVEY,COUNTY,2973000.0,45.6
WHEAT,YEAR,2020,20,KANSAS,169,SALINE,50,CENTRAL,TOTAL,SURVEY,COUNTY,4911000.0,45.9
WHEAT,YEAR,2020,20,KANSAS,171,SCOTT,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3567000.0,36.0
WHEAT,YEAR,2020,20,KANSAS,173,SEDGWICK,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6766000.0,49.1
WHEAT,YEAR,2020,20,KANSAS,175,SEWARD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,1804000.0,48.1
WHEAT,YEAR,2020,20,KANSAS,177,SHAWNEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,29300.0,43.7
WHEAT,YEAR,2020,20,KANSAS,179,SHERIDAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,2827000.0,46.8
WHEAT,YEAR,2020,20,KANSAS,181,SHERMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3912000.0,36.7
WHEAT,YEAR,2020,20,KANSAS,183,SMITH,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2868000.0,38.5
WHEAT,YEAR,2020,20,KANSAS,185,STAFFORD,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5612000.0,49.4
WHEAT,YEAR,2020,20,KANSAS,189,STEVENS,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2440000.0,47.2
WHEAT,YEAR,2020,20,KANSAS,191,SUMNER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,14139000.0,49.2
WHEAT,YEAR,2020,20,KANSAS,193,THOMAS,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3644000.0,33.8
WHEAT,YEAR,2020,20,KANSAS,195,TREGO,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3200000.0,43.6
WHEAT,YEAR,2020,20,KANSAS,197,WABAUNSEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,47400.0,35.4
WHEAT,YEAR,2020,20,KANSAS,199,WALLACE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,1870000.0,36.1
WHEAT,YEAR,2020,20,KANSAS,201,WASHINGTON,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,990000.0,45.2
WHEAT,YEAR,2020,20,KANSAS,203,WICHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4084000.0,40.0
WHEAT,YEAR,2020,20,KANSAS,205,WILSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,638000.0,46.2
WHEAT,YEAR,2020,20,KANSAS,207,WOODSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,174000.0,43.3
WHEAT,YEAR,2020,21,KENTUCKY,001,ADAIR,30,CENTRAL,TOTAL,SURVEY,COUNTY,38900.0,38.9
WHEAT,YEAR,2020,21,KENTUCKY,003,ALLEN,30,CENTRAL,TOTAL,SURVEY,COUNTY,45400.0,56.8
WHEAT,YEAR,2020,21,KENTUCKY,007,BALLARD,10,PURCHASE,TOTAL,SURVEY,COUNTY,773000.0,70.3
WHEAT,YEAR,2020,21,KENTUCKY,009,BARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,101000.0,53.2
WHEAT,YEAR,2020,21,KENTUCKY,017,BOURBON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,14900.0,49.7
WHEAT,YEAR,2020,21,KENTUCKY,027,BRECKINRIDGE,30,CENTRAL,TOTAL,SURVEY,COUNTY,60500.0,43.2
WHEAT,YEAR,2020,21,KENTUCKY,033,CALDWELL,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1082000.0,74.6
WHEAT,YEAR,2020,21,KENTUCKY,035,CALLOWAY,10,PURCHASE,TOTAL,SURVEY,COUNTY,493000.0,50.3
WHEAT,YEAR,2020,21,KENTUCKY,039,CARLISLE,10,PURCHASE,TOTAL,SURVEY,COUNTY,323000.0,63.3
WHEAT,YEAR,2020,21,KENTUCKY,047,CHRISTIAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,3629000.0,64.8
WHEAT,YEAR,2020,21,KENTUCKY,059,DAVIESS,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,82300.0,68.6
WHEAT,YEAR,2020,21,KENTUCKY,067,FAYETTE,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,13700.0,44.2
WHEAT,YEAR,2020,21,KENTUCKY,075,FULTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,567000.0,65.9
WHEAT,YEAR,2020,21,KENTUCKY,083,GRAVES,10,PURCHASE,TOTAL,SURVEY,COUNTY,1094000.0,60.8
WHEAT,YEAR,2020,21,KENTUCKY,085,GRAYSON,30,CENTRAL,TOTAL,SURVEY,COUNTY,44600.0,49.6
WHEAT,YEAR,2020,21,KENTUCKY,093,HARDIN,30,CENTRAL,TOTAL,SURVEY,COUNTY,82200.0,41.1
WHEAT,YEAR,2020,21,KENTUCKY,097,HARRISON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,13200.0,37.7
WHEAT,YEAR,2020,21,KENTUCKY,105,HICKMAN,10,PURCHASE,TOTAL,SURVEY,COUNTY,762000.0,66.8
WHEAT,YEAR,2020,21,KENTUCKY,123,LARUE,30,CENTRAL,TOTAL,SURVEY,COUNTY,188000.0,55.3
WHEAT,YEAR,2020,21,KENTUCKY,137,LINCOLN,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,6800.0,45.3
WHEAT,YEAR,2020,21,KENTUCKY,141,LOGAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,3053000.0,62.3
WHEAT,YEAR,2020,21,KENTUCKY,145,MCCRACKEN,10,PURCHASE,TOTAL,SURVEY,COUNTY,280000.0,68.3
WHEAT,YEAR,2020,21,KENTUCKY,149,MCLEAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,386000.0,65.4
WHEAT,YEAR,2020,21,KENTUCKY,155,MARION,30,CENTRAL,TOTAL,SURVEY,COUNTY,72500.0,51.8
WHEAT,YEAR,2020,21,KENTUCKY,157,MARSHALL,10,PURCHASE,TOTAL,SURVEY,COUNTY,235000.0,52.2
WHEAT,YEAR,2020,21,KENTUCKY,161,MASON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,10100.0,33.7
WHEAT,YEAR,2020,21,KENTUCKY,163,MEADE,30,CENTRAL,TOTAL,SURVEY,COUNTY,136000.0,46.9
WHEAT,YEAR,2020,21,KENTUCKY,185,OLDHAM,40,NORTHERN,TOTAL,SURVEY,COUNTY,4700.0,47.0
WHEAT,YEAR,2020,21,KENTUCKY,209,SCOTT,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,16000.0,40.0
WHEAT,YEAR,2020,21,KENTUCKY,211,SHELBY,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,67800.0,48.4
WHEAT,YEAR,2020,21,KENTUCKY,213,SIMPSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1704000.0,63.1
WHEAT,YEAR,2020,21,KENTUCKY,215,SPENCER,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,23600.0,33.7
WHEAT,YEAR,2020,21,KENTUCKY,219,TODD,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1869000.0,62.3
WHEAT,YEAR,2020,21,KENTUCKY,221,TRIGG,10,PURCHASE,TOTAL,SURVEY,COUNTY,942000.0,71.9
WHEAT,YEAR,2020,21,KENTUCKY,223,TRIMBLE,40,NORTHERN,TOTAL,SURVEY,COUNTY,23200.0,48.3
WHEAT,YEAR,2020,21,KENTUCKY,225,UNION,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,392000.0,80.0
WHEAT,YEAR,2020,21,KENTUCKY,227,WARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,1102000.0,66.8
WHEAT,YEAR,2020,21,KENTUCKY,229,WASHINGTON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,14600.0,36.5
WHEAT,YEAR,2020,21,KENTUCKY,239,WOODFORD,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,14200.0,47.3
WHEAT,YEAR,2020,24,MARYLAND,003,ANNE ARUNDEL,80,SOUTHERN,TOTAL,SURVEY,COUNTY,57100.0,76.1
WHEAT,YEAR,2020,24,MARYLAND,005,BALTIMORE,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,285000.0,83.6
WHEAT,YEAR,2020,24,MARYLAND,009,CALVERT,80,SOUTHERN,TOTAL,SURVEY,COUNTY,55100.0,64.8
WHEAT,YEAR,2020,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,986000.0,72.0
WHEAT,YEAR,2020,24,MARYLAND,013,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,429000.0,83.5
WHEAT,YEAR,2020,24,MARYLAND,015,CECIL,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,706000.0,81.4
WHEAT,YEAR,2020,24,MARYLAND,019,DORCHESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,645000.0,61.4
WHEAT,YEAR,2020,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,720000.0,72.1
WHEAT,YEAR,2020,24,MARYLAND,025,HARFORD,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,163000.0,85.3
WHEAT,YEAR,2020,24,MARYLAND,029,KENT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1980000.0,84.6
WHEAT,YEAR,2020,24,MARYLAND,035,QUEEN ANNES,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1066000.0,69.7
WHEAT,YEAR,2020,24,MARYLAND,037,ST MARYS,80,SOUTHERN,TOTAL,SURVEY,COUNTY,601000.0,67.5
WHEAT,YEAR,2020,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,482000.0,71.8
WHEAT,YEAR,2020,24,MARYLAND,041,TALBOT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,737000.0,72.3
WHEAT,YEAR,2020,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,612000.0,77.2
WHEAT,YEAR,2020,24,MARYLAND,045,WICOMICO,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,87400.0,47.0
WHEAT,YEAR,2020,24,MARYLAND,047,WORCESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,374000.0,57.3
WHEAT,YEAR,2020,26,MICHIGAN,005,ALLEGAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,214000.0,62.9
WHEAT,YEAR,2020,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,367000.0,72.0
WHEAT,YEAR,2020,26,MICHIGAN,015,BARRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,289000.0,52.5
WHEAT,YEAR,2020,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1003000.0,80.2
WHEAT,YEAR,2020,26,MICHIGAN,023,BRANCH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,204000.0,61.8
WHEAT,YEAR,2020,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,250000.0,56.8
WHEAT,YEAR,2020,26,MICHIGAN,037,CLINTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1367000.0,73.9
WHEAT,YEAR,2020,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,949000.0,66.8
WHEAT,YEAR,2020,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,381000.0,68.0
WHEAT,YEAR,2020,26,MICHIGAN,051,GLADWIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,54500.0,60.6
WHEAT,YEAR,2020,26,MICHIGAN,055,GRAND TRAVERSE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,50400.0,45.8
WHEAT,YEAR,2020,26,MICHIGAN,057,GRATIOT,50,CENTRAL,TOTAL,SURVEY,COUNTY,737000.0,64.1
WHEAT,YEAR,2020,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,797000.0,68.1
WHEAT,YEAR,2020,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6153000.0,94.7
WHEAT,YEAR,2020,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,935000.0,70.8
WHEAT,YEAR,2020,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,771000.0,74.1
WHEAT,YEAR,2020,26,MICHIGAN,069,IOSCO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,36500.0,60.8
WHEAT,YEAR,2020,26,MICHIGAN,073,ISABELLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,497000.0,71.0
WHEAT,YEAR,2020,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,480000.0,64.9
WHEAT,YEAR,2020,26,MICHIGAN,077,KALAMAZOO,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,214000.0,66.9
WHEAT,YEAR,2020,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,133000.0,51.2
WHEAT,YEAR,2020,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,448000.0,71.1
WHEAT,YEAR,2020,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2065000.0,71.2
WHEAT,YEAR,2020,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,425000.0,67.5
WHEAT,YEAR,2020,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,221000.0,73.7
WHEAT,YEAR,2020,26,MICHIGAN,101,MANISTEE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,4600.0,46.0
WHEAT,YEAR,2020,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,87700.0,54.8
WHEAT,YEAR,2020,26,MICHIGAN,107,MECOSTA,50,CENTRAL,TOTAL,SURVEY,COUNTY,95500.0,59.7
WHEAT,YEAR,2020,26,MICHIGAN,111,MIDLAND,50,CENTRAL,TOTAL,SURVEY,COUNTY,101000.0,67.3
WHEAT,YEAR,2020,26,MICHIGAN,113,MISSAUKEE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,49900.0,49.9
WHEAT,YEAR,2020,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1151000.0,71.5
WHEAT,YEAR,2020,26,MICHIGAN,117,MONTCALM,50,CENTRAL,TOTAL,SURVEY,COUNTY,504000.0,56.0
WHEAT,YEAR,2020,26,MICHIGAN,121,MUSKEGON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,65900.0,47.1
WHEAT,YEAR,2020,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,122000.0,55.5
WHEAT,YEAR,2020,26,MICHIGAN,125,OAKLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,60600.0,67.3
WHEAT,YEAR,2020,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,107000.0,48.6
WHEAT,YEAR,2020,26,MICHIGAN,129,OGEMAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,158000.0,58.5
WHEAT,YEAR,2020,26,MICHIGAN,133,OSCEOLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,64400.0,64.4
WHEAT,YEAR,2020,26,MICHIGAN,137,OTSEGO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,58200.0,52.9
WHEAT,YEAR,2020,26,MICHIGAN,139,OTTAWA,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,86300.0,57.5
WHEAT,YEAR,2020,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1079000.0,74.9
WHEAT,YEAR,2020,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,831000.0,72.9
WHEAT,YEAR,2020,26,MICHIGAN,149,ST JOSEPH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,233000.0,68.5
WHEAT,YEAR,2020,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4327000.0,91.1
WHEAT,YEAR,2020,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1356000.0,74.9
WHEAT,YEAR,2020,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2394000.0,85.5
WHEAT,YEAR,2020,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,769000.0,65.7
WHEAT,YEAR,2020,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,41900.0,55.9
WHEAT,YEAR,2020,28,MISSISSIPPI,033,DE SOTO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,74800.0,53.4
WHEAT,YEAR,2020,29,MISSOURI,001,ADAIR,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,68300.0,47.4
WHEAT,YEAR,2020,29,MISSOURI,003,ANDREW,10,NORTHWEST,TOTAL,SURVEY,COUNTY,21000.0,65.6
WHEAT,YEAR,2020,29,MISSOURI,007,AUDRAIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,676000.0,67.7
WHEAT,YEAR,2020,29,MISSOURI,011,BARTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1120000.0,63.3
WHEAT,YEAR,2020,29,MISSOURI,017,BOLLINGER,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,322000.0,58.4
