commodity_desc,reference_period_desc,year,state_ansi,state_name,county_ansi,county_name,asd_code,asd_desc,domain_desc,source_desc,agg_level_desc,"PRODUCTION, MEASURED IN BU","YIELD, MEASURED IN BU / ACRE"
WHEAT,YEAR,2022,20,KANSAS,069,GRAY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,4161000.0,39.4
WHEAT,YEAR,2022,20,KANSAS,071,GREELEY,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4537000.0,34.5
WHEAT,YEAR,2022,20,KANSAS,073,GREENWOOD,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,232000.0,41.9
WHEAT,YEAR,2022,20,KANSAS,075,HAMILTON,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2243000.0,24.9
WHEAT,YEAR,2022,20,KANSAS,077,HARPER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6033000.0,29.5
WHEAT,YEAR,2022,20,KANSAS,079,HARVEY,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3534000.0,43.2
WHEAT,YEAR,2022,20,KANSAS,081,HASKELL,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,1742000.0,30.3
WHEAT,YEAR,2022,20,KANSAS,083,HODGEMAN,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,3379000.0,36.1
WHEAT,YEAR,2022,20,KANSAS,085,JACKSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,135000.0,59.5
WHEAT,YEAR,2022,20,KANSAS,087,JEFFERSON,70,NORTHEAST,TOTAL,SURVEY,COUNTY,77900.0,59.0
WHEAT,YEAR,2022,20,KANSAS,089,JEWELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3414000.0,48.5
WHEAT,YEAR,2022,20,KANSAS,093,KEARNY,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,2831000.0,35.0
WHEAT,YEAR,2022,20,KANSAS,095,KINGMAN,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,5379000.0,32.9
WHEAT,YEAR,2022,20,KANSAS,097,KIOWA,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1621000.0,29.9
WHEAT,YEAR,2022,20,KANSAS,099,LABETTE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2304000.0,57.9
WHEAT,YEAR,2022,20,KANSAS,101,LANE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2672000.0,34.0
WHEAT,YEAR,2022,20,KANSAS,103,LEAVENWORTH,70,NORTHEAST,TOTAL,SURVEY,COUNTY,81900.0,58.1
WHEAT,YEAR,2022,20,KANSAS,105,LINCOLN,50,CENTRAL,TOTAL,SURVEY,COUNTY,2633000.0,33.5
WHEAT,YEAR,2022,20,KANSAS,107,LINN,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,236000.0,47.2
WHEAT,YEAR,2022,20,KANSAS,111,LYON,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,509000.0,42.8
WHEAT,YEAR,2022,20,KANSAS,113,MCPHERSON,50,CENTRAL,TOTAL,SURVEY,COUNTY,7624000.0,45.9
WHEAT,YEAR,2022,20,KANSAS,115,MARION,50,CENTRAL,TOTAL,SURVEY,COUNTY,4024000.0,40.0
WHEAT,YEAR,2022,20,KANSAS,117,MARSHALL,70,NORTHEAST,TOTAL,SURVEY,COUNTY,489000.0,53.7
WHEAT,YEAR,2022,20,KANSAS,123,MITCHELL,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,4426000.0,44.8
WHEAT,YEAR,2022,20,KANSAS,125,MONTGOMERY,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1740000.0,53.7
WHEAT,YEAR,2022,20,KANSAS,127,MORRIS,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,936000.0,48.5
WHEAT,YEAR,2022,20,KANSAS,131,NEMAHA,70,NORTHEAST,TOTAL,SURVEY,COUNTY,227000.0,64.9
WHEAT,YEAR,2022,20,KANSAS,133,NEOSHO,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1245000.0,50.8
WHEAT,YEAR,2022,20,KANSAS,135,NESS,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,3746000.0,37.8
WHEAT,YEAR,2022,20,KANSAS,137,NORTON,10,NORTHWEST,TOTAL,SURVEY,COUNTY,1475000.0,29.1
WHEAT,YEAR,2022,20,KANSAS,139,OSAGE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,280000.0,51.5
WHEAT,YEAR,2022,20,KANSAS,143,OTTAWA,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,2457000.0,35.4
WHEAT,YEAR,2022,20,KANSAS,145,PAWNEE,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4148000.0,37.3
WHEAT,YEAR,2022,20,KANSAS,147,PHILLIPS,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1938000.0,33.3
WHEAT,YEAR,2022,20,KANSAS,149,POTTAWATOMIE,70,NORTHEAST,TOTAL,SURVEY,COUNTY,213000.0,59.3
WHEAT,YEAR,2022,20,KANSAS,151,PRATT,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4099000.0,31.1
WHEAT,YEAR,2022,20,KANSAS,155,RENO,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,6120000.0,32.4
WHEAT,YEAR,2022,20,KANSAS,157,REPUBLIC,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1806000.0,55.9
WHEAT,YEAR,2022,20,KANSAS,159,RICE,50,CENTRAL,TOTAL,SURVEY,COUNTY,5198000.0,38.5
WHEAT,YEAR,2022,20,KANSAS,167,RUSSELL,50,CENTRAL,TOTAL,SURVEY,COUNTY,2989000.0,46.7
WHEAT,YEAR,2022,20,KANSAS,169,SALINE,50,CENTRAL,TOTAL,SURVEY,COUNTY,3747000.0,37.7
WHEAT,YEAR,2022,20,KANSAS,171,SCOTT,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4088000.0,38.9
WHEAT,YEAR,2022,20,KANSAS,173,SEDGWICK,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,4774000.0,35.0
WHEAT,YEAR,2022,20,KANSAS,175,SEWARD,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,970000.0,23.9
WHEAT,YEAR,2022,20,KANSAS,177,SHAWNEE,80,EAST CENTRAL,TOTAL,SURVEY,COUNTY,57600.0,50.1
WHEAT,YEAR,2022,20,KANSAS,181,SHERMAN,10,NORTHWEST,TOTAL,SURVEY,COUNTY,3750000.0,34.4
WHEAT,YEAR,2022,20,KANSAS,183,SMITH,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,3157000.0,42.6
WHEAT,YEAR,2022,20,KANSAS,185,STAFFORD,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,3396000.0,27.3
WHEAT,YEAR,2022,20,KANSAS,189,STEVENS,30,SOUTHWEST,TOTAL,SURVEY,COUNTY,1881000.0,30.0
WHEAT,YEAR,2022,20,KANSAS,191,SUMNER,60,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,10287000.0,34.7
WHEAT,YEAR,2022,20,KANSAS,195,TREGO,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2719000.0,38.4
WHEAT,YEAR,2022,20,KANSAS,199,WALLACE,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,2497000.0,38.3
WHEAT,YEAR,2022,20,KANSAS,201,WASHINGTON,40,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,1232000.0,52.0
WHEAT,YEAR,2022,20,KANSAS,203,WICHITA,20,WEST CENTRAL,TOTAL,SURVEY,COUNTY,4320000.0,38.5
WHEAT,YEAR,2022,20,KANSAS,205,WILSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,2132000.0,59.4
WHEAT,YEAR,2022,20,KANSAS,207,WOODSON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,416000.0,40.0
WHEAT,YEAR,2022,21,KENTUCKY,001,ADAIR,30,CENTRAL,TOTAL,SURVEY,COUNTY,86100.0,74.9
WHEAT,YEAR,2022,21,KENTUCKY,003,ALLEN,30,CENTRAL,TOTAL,SURVEY,COUNTY,126000.0,74.1
WHEAT,YEAR,2022,21,KENTUCKY,007,BALLARD,10,PURCHASE,TOTAL,SURVEY,COUNTY,915000.0,78.2
WHEAT,YEAR,2022,21,KENTUCKY,009,BARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,239000.0,57.6
WHEAT,YEAR,2022,21,KENTUCKY,017,BOURBON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,40000.0,67.8
WHEAT,YEAR,2022,21,KENTUCKY,027,BRECKINRIDGE,30,CENTRAL,TOTAL,SURVEY,COUNTY,178000.0,68.5
WHEAT,YEAR,2022,21,KENTUCKY,033,CALDWELL,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,1355000.0,79.2
WHEAT,YEAR,2022,21,KENTUCKY,035,CALLOWAY,10,PURCHASE,TOTAL,SURVEY,COUNTY,771000.0,70.1
WHEAT,YEAR,2022,21,KENTUCKY,039,CARLISLE,10,PURCHASE,TOTAL,SURVEY,COUNTY,680000.0,80.0
WHEAT,YEAR,2022,21,KENTUCKY,047,CHRISTIAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,4930000.0,85.0
WHEAT,YEAR,2022,21,KENTUCKY,059,DAVIESS,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,168000.0,84.0
WHEAT,YEAR,2022,21,KENTUCKY,075,FULTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,600000.0,64.5
WHEAT,YEAR,2022,21,KENTUCKY,083,GRAVES,10,PURCHASE,TOTAL,SURVEY,COUNTY,1500000.0,71.8
WHEAT,YEAR,2022,21,KENTUCKY,085,GRAYSON,30,CENTRAL,TOTAL,SURVEY,COUNTY,60400.0,60.4
WHEAT,YEAR,2022,21,KENTUCKY,093,HARDIN,30,CENTRAL,TOTAL,SURVEY,COUNTY,279000.0,77.5
WHEAT,YEAR,2022,21,KENTUCKY,097,HARRISON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,12300.0,43.9
WHEAT,YEAR,2022,21,KENTUCKY,099,HART,30,CENTRAL,TOTAL,SURVEY,COUNTY,57600.0,75.8
WHEAT,YEAR,2022,21,KENTUCKY,105,HICKMAN,10,PURCHASE,TOTAL,SURVEY,COUNTY,843000.0,76.6
WHEAT,YEAR,2022,21,KENTUCKY,123,LARUE,30,CENTRAL,TOTAL,SURVEY,COUNTY,141000.0,70.5
WHEAT,YEAR,2022,21,KENTUCKY,137,LINCOLN,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,21400.0,47.6
WHEAT,YEAR,2022,21,KENTUCKY,139,LIVINGSTON,10,PURCHASE,TOTAL,SURVEY,COUNTY,144000.0,75.8
WHEAT,YEAR,2022,21,KENTUCKY,141,LOGAN,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,4190000.0,83.8
WHEAT,YEAR,2022,21,KENTUCKY,143,LYON,10,PURCHASE,TOTAL,SURVEY,COUNTY,243000.0,81.0
WHEAT,YEAR,2022,21,KENTUCKY,145,MCCRACKEN,10,PURCHASE,TOTAL,SURVEY,COUNTY,351000.0,76.3
WHEAT,YEAR,2022,21,KENTUCKY,155,MARION,30,CENTRAL,TOTAL,SURVEY,COUNTY,298000.0,74.5
WHEAT,YEAR,2022,21,KENTUCKY,157,MARSHALL,10,PURCHASE,TOTAL,SURVEY,COUNTY,360000.0,67.9
WHEAT,YEAR,2022,21,KENTUCKY,171,MONROE,30,CENTRAL,TOTAL,SURVEY,COUNTY,53600.0,53.6
WHEAT,YEAR,2022,21,KENTUCKY,177,MUHLENBERG,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,104000.0,69.3
WHEAT,YEAR,2022,21,KENTUCKY,199,PULASKI,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,115000.0,69.7
WHEAT,YEAR,2022,21,KENTUCKY,211,SHELBY,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,155000.0,81.6
WHEAT,YEAR,2022,21,KENTUCKY,213,SIMPSON,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2415000.0,87.8
WHEAT,YEAR,2022,21,KENTUCKY,217,TAYLOR,30,CENTRAL,TOTAL,SURVEY,COUNTY,35700.0,60.5
WHEAT,YEAR,2022,21,KENTUCKY,219,TODD,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,2630000.0,83.5
WHEAT,YEAR,2022,21,KENTUCKY,221,TRIGG,10,PURCHASE,TOTAL,SURVEY,COUNTY,1235000.0,84.6
WHEAT,YEAR,2022,21,KENTUCKY,223,TRIMBLE,40,NORTHERN,TOTAL,SURVEY,COUNTY,26200.0,58.2
WHEAT,YEAR,2022,21,KENTUCKY,225,UNION,20,MIDWESTERN,TOTAL,SURVEY,COUNTY,444000.0,91.5
WHEAT,YEAR,2022,21,KENTUCKY,227,WARREN,30,CENTRAL,TOTAL,SURVEY,COUNTY,1487000.0,92.9
WHEAT,YEAR,2022,21,KENTUCKY,229,WASHINGTON,50,BLUEGRASS,TOTAL,SURVEY,COUNTY,60500.0,71.2
WHEAT,YEAR,2022,21,KENTUCKY,231,WAYNE,60,EASTERN OR MOUNTAIN,TOTAL,SURVEY,COUNTY,105000.0,65.6
WHEAT,YEAR,2022,24,MARYLAND,009,CALVERT,80,SOUTHERN,TOTAL,SURVEY,COUNTY,65700.0,59.2
WHEAT,YEAR,2022,24,MARYLAND,011,CAROLINE,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1073000.0,77.2
WHEAT,YEAR,2022,24,MARYLAND,013,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,796000.0,96.7
WHEAT,YEAR,2022,24,MARYLAND,015,CECIL,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,477000.0,90.5
WHEAT,YEAR,2022,24,MARYLAND,021,FREDERICK,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,744000.0,78.1
WHEAT,YEAR,2022,24,MARYLAND,029,KENT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1614000.0,86.3
WHEAT,YEAR,2022,24,MARYLAND,035,QUEEN ANNES,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1730000.0,84.0
WHEAT,YEAR,2022,24,MARYLAND,037,ST MARYS,80,SOUTHERN,TOTAL,SURVEY,COUNTY,407000.0,71.5
WHEAT,YEAR,2022,24,MARYLAND,039,SOMERSET,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,429000.0,74.2
WHEAT,YEAR,2022,24,MARYLAND,041,TALBOT,30,UPPER EASTERN SHORE,TOTAL,SURVEY,COUNTY,1589000.0,73.9
WHEAT,YEAR,2022,24,MARYLAND,043,WASHINGTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,385000.0,87.3
WHEAT,YEAR,2022,24,MARYLAND,047,WORCESTER,90,LOWER EASTERN SHORE,TOTAL,SURVEY,COUNTY,516000.0,67.0
WHEAT,YEAR,2022,26,MICHIGAN,005,ALLEGAN,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,458000.0,84.0
WHEAT,YEAR,2022,26,MICHIGAN,011,ARENAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,375000.0,67.8
WHEAT,YEAR,2022,26,MICHIGAN,015,BARRY,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,525000.0,80.9
WHEAT,YEAR,2022,26,MICHIGAN,017,BAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,918000.0,81.2
WHEAT,YEAR,2022,26,MICHIGAN,023,BRANCH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,184000.0,73.6
WHEAT,YEAR,2022,26,MICHIGAN,025,CALHOUN,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,290000.0,72.7
WHEAT,YEAR,2022,26,MICHIGAN,027,CASS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,59100.0,60.9
WHEAT,YEAR,2022,26,MICHIGAN,037,CLINTON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1136000.0,78.9
WHEAT,YEAR,2022,26,MICHIGAN,045,EATON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,1325000.0,90.1
WHEAT,YEAR,2022,26,MICHIGAN,049,GENESEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,162000.0,76.1
WHEAT,YEAR,2022,26,MICHIGAN,051,GLADWIN,50,CENTRAL,TOTAL,SURVEY,COUNTY,187000.0,85.4
WHEAT,YEAR,2022,26,MICHIGAN,055,GRAND TRAVERSE,20,NORTHWEST,TOTAL,SURVEY,COUNTY,62300.0,58.2
WHEAT,YEAR,2022,26,MICHIGAN,057,GRATIOT,50,CENTRAL,TOTAL,SURVEY,COUNTY,1335000.0,85.6
WHEAT,YEAR,2022,26,MICHIGAN,059,HILLSDALE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,463000.0,82.4
WHEAT,YEAR,2022,26,MICHIGAN,063,HURON,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,6569000.0,97.9
WHEAT,YEAR,2022,26,MICHIGAN,065,INGHAM,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,937000.0,78.1
WHEAT,YEAR,2022,26,MICHIGAN,067,IONIA,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,878000.0,77.7
WHEAT,YEAR,2022,26,MICHIGAN,075,JACKSON,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,522000.0,78.0
WHEAT,YEAR,2022,26,MICHIGAN,077,KALAMAZOO,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,204000.0,81.0
WHEAT,YEAR,2022,26,MICHIGAN,081,KENT,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,264000.0,70.2
WHEAT,YEAR,2022,26,MICHIGAN,087,LAPEER,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,336000.0,76.4
WHEAT,YEAR,2022,26,MICHIGAN,091,LENAWEE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1506000.0,84.6
WHEAT,YEAR,2022,26,MICHIGAN,093,LIVINGSTON,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,326000.0,72.8
WHEAT,YEAR,2022,26,MICHIGAN,099,MACOMB,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,79400.0,79.4
WHEAT,YEAR,2022,26,MICHIGAN,105,MASON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,254000.0,63.2
WHEAT,YEAR,2022,26,MICHIGAN,107,MECOSTA,50,CENTRAL,TOTAL,SURVEY,COUNTY,196000.0,81.3
WHEAT,YEAR,2022,26,MICHIGAN,115,MONROE,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,830000.0,81.4
WHEAT,YEAR,2022,26,MICHIGAN,117,MONTCALM,50,CENTRAL,TOTAL,SURVEY,COUNTY,965000.0,74.2
WHEAT,YEAR,2022,26,MICHIGAN,121,MUSKEGON,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,189000.0,71.1
WHEAT,YEAR,2022,26,MICHIGAN,123,NEWAYGO,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,216000.0,73.5
WHEAT,YEAR,2022,26,MICHIGAN,125,OAKLAND,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,44500.0,69.5
WHEAT,YEAR,2022,26,MICHIGAN,127,OCEANA,40,WEST CENTRAL,TOTAL,SURVEY,COUNTY,155000.0,60.5
WHEAT,YEAR,2022,26,MICHIGAN,129,OGEMAW,30,NORTHEAST,TOTAL,SURVEY,COUNTY,160000.0,69.0
WHEAT,YEAR,2022,26,MICHIGAN,133,OSCEOLA,50,CENTRAL,TOTAL,SURVEY,COUNTY,73600.0,58.9
WHEAT,YEAR,2022,26,MICHIGAN,137,OTSEGO,30,NORTHEAST,TOTAL,SURVEY,COUNTY,55200.0,62.0
WHEAT,YEAR,2022,26,MICHIGAN,141,PRESQUE ISLE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,186000.0,59.6
WHEAT,YEAR,2022,26,MICHIGAN,145,SAGINAW,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,1140000.0,82.6
WHEAT,YEAR,2022,26,MICHIGAN,147,ST CLAIR,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,462000.0,90.8
WHEAT,YEAR,2022,26,MICHIGAN,149,ST JOSEPH,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,281000.0,78.5
WHEAT,YEAR,2022,26,MICHIGAN,151,SANILAC,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,4067000.0,91.4
WHEAT,YEAR,2022,26,MICHIGAN,155,SHIAWASSEE,80,SOUTH CENTRAL,TOTAL,SURVEY,COUNTY,803000.0,73.7
WHEAT,YEAR,2022,26,MICHIGAN,157,TUSCOLA,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,2343000.0,82.2
WHEAT,YEAR,2022,26,MICHIGAN,161,WASHTENAW,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,746000.0,85.7
WHEAT,YEAR,2022,28,MISSISSIPPI,001,ADAMS,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,119000.0,55.9
WHEAT,YEAR,2022,28,MISSISSIPPI,011,BOLIVAR,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,147000.0,54.4
WHEAT,YEAR,2022,28,MISSISSIPPI,015,CARROLL,50,CENTRAL,TOTAL,SURVEY,COUNTY,52000.0,41.6
WHEAT,YEAR,2022,28,MISSISSIPPI,025,CLAY,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,35700.0,60.5
WHEAT,YEAR,2022,28,MISSISSIPPI,027,COAHOMA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,335000.0,57.6
WHEAT,YEAR,2022,28,MISSISSIPPI,033,DE SOTO,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,144000.0,46.6
WHEAT,YEAR,2022,28,MISSISSIPPI,051,HOLMES,50,CENTRAL,TOTAL,SURVEY,COUNTY,146000.0,57.0
WHEAT,YEAR,2022,28,MISSISSIPPI,053,HUMPHREYS,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,60100.0,60.7
WHEAT,YEAR,2022,28,MISSISSIPPI,095,MONROE,60,EAST CENTRAL,TOTAL,SURVEY,COUNTY,76200.0,55.2
WHEAT,YEAR,2022,28,MISSISSIPPI,125,SHARKEY,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,51200.0,57.5
WHEAT,YEAR,2022,28,MISSISSIPPI,133,SUNFLOWER,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,313000.0,53.2
WHEAT,YEAR,2022,28,MISSISSIPPI,135,TALLAHATCHIE,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,262000.0,62.4
WHEAT,YEAR,2022,28,MISSISSIPPI,143,TUNICA,10,UPPER DELTA,TOTAL,SURVEY,COUNTY,87400.0,49.4
WHEAT,YEAR,2022,28,MISSISSIPPI,163,YAZOO,40,LOWER DELTA,TOTAL,SURVEY,COUNTY,243000.0,57.4
WHEAT,YEAR,2022,29,MISSOURI,007,AUDRAIN,30,NORTHEAST,TOTAL,SURVEY,COUNTY,971000.0,70.9
WHEAT,YEAR,2022,29,MISSOURI,015,BENTON,50,CENTRAL,TOTAL,SURVEY,COUNTY,94500.0,62.2
WHEAT,YEAR,2022,29,MISSOURI,019,BOONE,50,CENTRAL,TOTAL,SURVEY,COUNTY,179000.0,48.0
WHEAT,YEAR,2022,29,MISSOURI,027,CALLAWAY,50,CENTRAL,TOTAL,SURVEY,COUNTY,457000.0,66.5
WHEAT,YEAR,2022,29,MISSOURI,033,CARROLL,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,264000.0,54.9
WHEAT,YEAR,2022,29,MISSOURI,047,CLAY,10,NORTHWEST,TOTAL,SURVEY,COUNTY,70500.0,65.3
WHEAT,YEAR,2022,29,MISSOURI,051,COLE,50,CENTRAL,TOTAL,SURVEY,COUNTY,21300.0,50.7
WHEAT,YEAR,2022,29,MISSOURI,053,COOPER,50,CENTRAL,TOTAL,SURVEY,COUNTY,577000.0,66.1
WHEAT,YEAR,2022,29,MISSOURI,057,DADE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,660000.0,53.2
WHEAT,YEAR,2022,29,MISSOURI,069,DUNKLIN,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,584000.0,57.3
WHEAT,YEAR,2022,29,MISSOURI,071,FRANKLIN,60,EAST,TOTAL,SURVEY,COUNTY,111000.0,58.1
WHEAT,YEAR,2022,29,MISSOURI,073,GASCONADE,60,EAST,TOTAL,SURVEY,COUNTY,35700.0,36.4
WHEAT,YEAR,2022,29,MISSOURI,077,GREENE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,48900.0,49.4
WHEAT,YEAR,2022,29,MISSOURI,079,GRUNDY,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,33300.0,50.5
WHEAT,YEAR,2022,29,MISSOURI,083,HENRY,40,WEST,TOTAL,SURVEY,COUNTY,257000.0,42.5
WHEAT,YEAR,2022,29,MISSOURI,089,HOWARD,50,CENTRAL,TOTAL,SURVEY,COUNTY,171000.0,51.2
WHEAT,YEAR,2022,29,MISSOURI,097,JASPER,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,1613000.0,64.0
WHEAT,YEAR,2022,29,MISSOURI,099,JEFFERSON,60,EAST,TOTAL,SURVEY,COUNTY,19400.0,60.6
WHEAT,YEAR,2022,29,MISSOURI,103,KNOX,30,NORTHEAST,TOTAL,SURVEY,COUNTY,68200.0,77.5
WHEAT,YEAR,2022,29,MISSOURI,107,LAFAYETTE,40,WEST,TOTAL,SURVEY,COUNTY,210000.0,65.8
WHEAT,YEAR,2022,29,MISSOURI,109,LAWRENCE,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,372000.0,52.6
WHEAT,YEAR,2022,29,MISSOURI,113,LINCOLN,60,EAST,TOTAL,SURVEY,COUNTY,283000.0,57.4
WHEAT,YEAR,2022,29,MISSOURI,115,LINN,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,188000.0,54.0
WHEAT,YEAR,2022,29,MISSOURI,117,LIVINGSTON,20,NORTH CENTRAL,TOTAL,SURVEY,COUNTY,119000.0,44.6
WHEAT,YEAR,2022,29,MISSOURI,131,MILLER,50,CENTRAL,TOTAL,SURVEY,COUNTY,41100.0,54.1
WHEAT,YEAR,2022,29,MISSOURI,133,MISSISSIPPI,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,1961000.0,70.3
WHEAT,YEAR,2022,29,MISSOURI,135,MONITEAU,50,CENTRAL,TOTAL,SURVEY,COUNTY,118000.0,51.1
WHEAT,YEAR,2022,29,MISSOURI,137,MONROE,30,NORTHEAST,TOTAL,SURVEY,COUNTY,292000.0,69.7
WHEAT,YEAR,2022,29,MISSOURI,139,MONTGOMERY,60,EAST,TOTAL,SURVEY,COUNTY,581000.0,65.1
WHEAT,YEAR,2022,29,MISSOURI,141,MORGAN,50,CENTRAL,TOTAL,SURVEY,COUNTY,65900.0,51.5
WHEAT,YEAR,2022,29,MISSOURI,143,NEW MADRID,90,SOUTHEAST,TOTAL,SURVEY,COUNTY,457000.0,59.7
WHEAT,YEAR,2022,29,MISSOURI,145,NEWTON,70,SOUTHWEST,TOTAL,SURVEY,COUNTY,233000.0,44.6
WHEAT,YEAR,2022,29,MISSOURI,151,OSAGE,50,CENTRAL,TOTAL,SURVEY,COUNTY,39400.0,48.6
